Wed Feb 15 21:49:10 2023 >CNT: 2188 VBAT: 11.88 IBAT: 796.57 VSOL: 16.62 T: 14.58 RH: 58.71 PAR: 0 T_EC: -22.74 EC: 0.45
Wed Feb 15 21:49:20 2023 >CNT: 2189 VBAT: 11.88 IBAT: 811.87 VSOL: 16.62 T: 14.58 RH: 58.68 PAR: 22 T_EC: -22.76 EC: 0.49
Wed Feb 15 21:49:30 2023 >CNT: 2190 VBAT: 11.88 IBAT: 815.10 VSOL: 16.62 T: 14.58 RH: 58.71 PAR: 0 T_EC: -22.78 EC: 0.43
Wed Feb 15 21:49:40 2023 >CNT: 2191 VBAT: 11.88 IBAT: 811.87 VSOL: 16.62 T: 14.58 RH: 58.74 PAR: 1776 T_EC: -22.78 EC: 0.46
Wed Feb 15 21:49:50 2023 >CNT: 2192 VBAT: 11.88 IBAT: 812.68 VSOL: 16.62 T: 14.57 RH: 58.76 PAR: 0 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:50:00 2023 >CNT: 2193 VBAT: 11.88 IBAT: 799.79 VSOL: 16.62 T: 14.57 RH: 58.74 PAR: 610 T_EC: -22.76 EC: 0.61
Wed Feb 15 21:50:10 2023 >CNT: 2194 VBAT: 11.88 IBAT: 812.68 VSOL: 16.62 T: 14.57 RH: 58.71 PAR: 6 T_EC: -22.76 EC: 0.52
Wed Feb 15 21:50:20 2023 >CNT: 2195 VBAT: 11.88 IBAT: 815.10 VSOL: 16.62 T: 14.57 RH: 58.71 PAR: 1776 T_EC: -22.82 EC: 0.47
Wed Feb 15 21:50:30 2023 >CNT: 2196 VBAT: 11.88 IBAT: 816.71 VSOL: 16.64 T: 14.57 RH: 58.79 PAR: 0 T_EC: -22.74 EC: 0.50
Wed Feb 15 21:50:40 2023 >CNT: 2197 VBAT: 11.88 IBAT: 811.07 VSOL: 16.62 T: 14.55 RH: 58.74 PAR: 1776 T_EC: -22.78 EC: 0.45
Wed Feb 15 21:50:50 2023 >CNT: 2198 VBAT: 11.88 IBAT: 813.48 VSOL: 16.64 T: 14.56 RH: 58.74 PAR: 0 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:51:00 2023 >CNT: 2199 VBAT: 11.88 IBAT: 813.48 VSOL: 16.62 T: 14.57 RH: 58.71 PAR: 0 T_EC: -22.73 EC: 0.40
Wed Feb 15 21:51:10 2023 >CNT: 2200 VBAT: 11.88 IBAT: 784.49 VSOL: 16.62 T: 14.57 RH: 58.68 PAR: 0 T_EC: -22.72 EC: 0.40
Wed Feb 15 21:51:20 2023 >CNT: 2201 VBAT: 11.88 IBAT: 811.87 VSOL: 16.62 T: 14.55 RH: 58.68 PAR: 0 T_EC: -22.76 EC: 0.47
Wed Feb 15 21:51:30 2023 >CNT: 2202 VBAT: 11.88 IBAT: 811.07 VSOL: 16.62 T: 14.56 RH: 58.71 PAR: 819 T_EC: -22.74 EC: 0.58
Wed Feb 15 21:51:40 2023 >CNT: 2203 VBAT: 11.88 IBAT: 810.26 VSOL: 16.62 T: 14.55 RH: 58.76 PAR: 0 T_EC: -22.74 EC: 0.41
Wed Feb 15 21:51:50 2023 >CNT: 2204 VBAT: 11.88 IBAT: 795.77 VSOL: 16.64 T: 14.56 RH: 58.79 PAR: 0 T_EC: -22.74 EC: 0.46
Wed Feb 15 21:52:00 2023 >CNT: 2205 VBAT: 11.88 IBAT: 811.07 VSOL: 16.62 T: 14.55 RH: 58.82 PAR: 779 T_EC: -22.75 EC: 0.43
Wed Feb 15 21:52:10 2023 >CNT: 2206 VBAT: 11.88 IBAT: 807.85 VSOL: 16.62 T: 14.55 RH: 58.82 PAR: 1776 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:52:20 2023 >CNT: 2207 VBAT: 11.88 IBAT: 808.65 VSOL: 16.62 T: 14.55 RH: 58.76 PAR: 0 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:52:30 2023 >CNT: 2208 VBAT: 11.88 IBAT: 804.62 VSOL: 16.62 T: 14.56 RH: 58.74 PAR: 124 T_EC: -22.83 EC: 0.48
Wed Feb 15 21:52:40 2023 >CNT: 2209 VBAT: 11.88 IBAT: 802.21 VSOL: 16.62 T: 14.56 RH: 58.74 PAR: 19 T_EC: -22.76 EC: 0.44
Wed Feb 15 21:52:50 2023 >CNT: 2210 VBAT: 11.88 IBAT: 815.90 VSOL: 16.62 T: 14.55 RH: 58.76 PAR: 1776 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:53:00 2023 >CNT: 2211 VBAT: 11.89 IBAT: 810.26 VSOL: 16.63 T: 14.54 RH: 58.79 PAR: 1777 T_EC: -22.71 EC: 0.44
Wed Feb 15 21:53:10 2023 >CNT: 2212 VBAT: 11.88 IBAT: 808.65 VSOL: 16.62 T: 14.55 RH: 58.79 PAR: 0 T_EC: -22.74 EC: 0.46
Wed Feb 15 21:53:20 2023 >CNT: 2213 VBAT: 11.88 IBAT: 802.21 VSOL: 16.62 T: 14.54 RH: 58.85 PAR: 0 T_EC: -22.78 EC: 0.45
Wed Feb 15 21:53:30 2023 >CNT: 2214 VBAT: 11.89 IBAT: 805.43 VSOL: 16.62 T: 14.54 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.49
Wed Feb 15 21:53:40 2023 >CNT: 2215 VBAT: 11.88 IBAT: 796.57 VSOL: 16.64 T: 14.54 RH: 58.79 PAR: 1776 T_EC: -22.79 EC: 0.44
Wed Feb 15 21:53:50 2023 >CNT: 2216 VBAT: 11.88 IBAT: 807.85 VSOL: 16.62 T: 14.55 RH: 58.74 PAR: 1776 T_EC: -22.75 EC: 0.69
Wed Feb 15 21:54:00 2023 >CNT: 2217 VBAT: 11.88 IBAT: 807.04 VSOL: 16.62 T: 14.55 RH: 58.74 PAR: 425 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:54:10 2023 >CNT: 2218 VBAT: 11.88 IBAT: 806.24 VSOL: 16.62 T: 14.54 RH: 58.74 PAR: 1776 T_EC: -22.75 EC: 0.47
Wed Feb 15 21:54:20 2023 >CNT: 2219 VBAT: 11.88 IBAT: 803.82 VSOL: 16.62 T: 14.54 RH: 58.74 PAR: 1776 T_EC: -22.76 EC: 0.75
Wed Feb 15 21:54:30 2023 >CNT: 2220 VBAT: 11.89 IBAT: 795.77 VSOL: 16.62 T: 14.52 RH: 58.76 PAR: 1776 T_EC: -22.75 EC: 0.59
Wed Feb 15 21:54:40 2023 >CNT: 2221 VBAT: 11.88 IBAT: 808.65 VSOL: 16.62 T: 14.53 RH: 58.74 PAR: 21 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:54:50 2023 >CNT: 2222 VBAT: 11.89 IBAT: 788.52 VSOL: 16.62 T: 14.54 RH: 58.76 PAR: 1776 T_EC: -22.74 EC: 0.47
Wed Feb 15 21:55:00 2023 >CNT: 2223 VBAT: 11.89 IBAT: 805.43 VSOL: 16.62 T: 14.54 RH: 58.74 PAR: 1776 T_EC: -22.80 EC: 0.49
Wed Feb 15 21:55:10 2023 >CNT: 2224 VBAT: 11.89 IBAT: 798.18 VSOL: 16.62 T: 14.53 RH: 58.82 PAR: 1776 T_EC: -22.73 EC: 0.55
Wed Feb 15 21:55:20 2023 >CNT: 2225 VBAT: 11.89 IBAT: 794.96 VSOL: 16.64 T: 14.54 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.47
Wed Feb 15 21:55:30 2023 >CNT: 2226 VBAT: 11.88 IBAT: 803.82 VSOL: 16.64 T: 14.54 RH: 58.79 PAR: 0 T_EC: -22.74 EC: 0.50
Wed Feb 15 21:55:40 2023 >CNT: 2227 VBAT: 11.89 IBAT: 793.35 VSOL: 16.64 T: 14.52 RH: 58.79 PAR: 0 T_EC: -22.77 EC: 0.68
Wed Feb 15 21:55:50 2023 >CNT: 2228 VBAT: 11.89 IBAT: 805.43 VSOL: 16.62 T: 14.54 RH: 58.74 PAR: 1776 T_EC: -22.80 EC: 0.53
Wed Feb 15 21:56:00 2023 >CNT: 2229 VBAT: 11.89 IBAT: 800.60 VSOL: 16.62 T: 14.54 RH: 58.74 PAR: 1776 T_EC: -22.72 EC: 0.45
Wed Feb 15 21:56:10 2023 >CNT: 2230 VBAT: 11.89 IBAT: 800.60 VSOL: 16.62 T: 14.52 RH: 58.76 PAR: 1776 T_EC: -22.76 EC: 0.53
Wed Feb 15 21:56:20 2023 >CNT: 2231 VBAT: 11.90 IBAT: 801.40 VSOL: 16.62 T: 14.52 RH: 58.79 PAR: 1776 T_EC: -22.73 EC: 0.45
Wed Feb 15 21:56:30 2023 >CNT: 2232 VBAT: 11.89 IBAT: 792.54 VSOL: 16.64 T: 14.51 RH: 58.79 PAR: 0 T_EC: -22.75 EC: 0.51
Wed Feb 15 21:56:40 2023 >CNT: 2233 VBAT: 11.90 IBAT: 799.79 VSOL: 16.62 T: 14.52 RH: 58.79 PAR: 21 T_EC: -22.74 EC: 0.45
Wed Feb 15 21:56:50 2023 >CNT: 2234 VBAT: 11.89 IBAT: 801.40 VSOL: 16.64 T: 14.52 RH: 58.79 PAR: 1776 T_EC: -22.76 EC: 0.47
Wed Feb 15 21:57:00 2023 >CNT: 2235 VBAT: 11.90 IBAT: 802.21 VSOL: 16.64 T: 14.52 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.48
Wed Feb 15 21:57:10 2023 >CNT: 2236 VBAT: 11.89 IBAT: 797.38 VSOL: 16.62 T: 14.52 RH: 58.85 PAR: 1776 T_EC: -22.80 EC: 0.50
Wed Feb 15 21:57:20 2023 >CNT: 2237 VBAT: 11.89 IBAT: 802.21 VSOL: 16.64 T: 14.51 RH: 58.85 PAR: 0 T_EC: -22.73 EC: 0.41
Wed Feb 15 21:57:30 2023 >CNT: 2238 VBAT: 11.89 IBAT: 801.40 VSOL: 16.64 T: 14.52 RH: 58.82 PAR: 29 T_EC: -22.79 EC: 0.46
Wed Feb 15 21:57:40 2023 >CNT: 2239 VBAT: 11.90 IBAT: 782.07 VSOL: 16.64 T: 14.51 RH: 58.82 PAR: 3 T_EC: -22.76 EC: 0.56
Wed Feb 15 21:57:50 2023 >CNT: 2240 VBAT: 11.89 IBAT: 793.35 VSOL: 16.64 T: 14.51 RH: 58.82 PAR: 0 T_EC: -22.73 EC: 0.49
Wed Feb 15 21:58:00 2023 >CNT: 2241 VBAT: 11.90 IBAT: 789.32 VSOL: 16.62 T: 14.50 RH: 58.82 PAR: 0 T_EC: -22.73 EC: 0.47
Wed Feb 15 21:58:10 2023 >CNT: 2242 VBAT: 11.90 IBAT: 798.18 VSOL: 16.62 T: 14.50 RH: 58.85 PAR: 1777 T_EC: -22.72 EC: 0.46
Wed Feb 15 21:58:20 2023 >CNT: 2243 VBAT: 11.90 IBAT: 785.29 VSOL: 16.63 T: 14.52 RH: 58.76 PAR: 1776 T_EC: -22.71 EC: 0.46
Wed Feb 15 21:58:30 2023 >CNT: 2244 VBAT: 11.90 IBAT: 798.99 VSOL: 16.62 T: 14.50 RH: 58.76 PAR: 1777 T_EC: -22.75 EC: 0.44
Wed Feb 15 21:58:40 2023 >CNT: 2245 VBAT: 11.90 IBAT: 801.40 VSOL: 16.64 T: 14.50 RH: 58.85 PAR: 1776 T_EC: -22.73 EC: 0.44
Wed Feb 15 21:58:50 2023 >CNT: 2246 VBAT: 11.90 IBAT: 798.99 VSOL: 16.62 T: 14.50 RH: 58.90 PAR: 1776 T_EC: -22.75 EC: 0.56
Wed Feb 15 21:59:00 2023 >CNT: 2247 VBAT: 11.90 IBAT: 798.18 VSOL: 16.62 T: 14.50 RH: 58.85 PAR: 0 T_EC: -22.74 EC: 0.48
Wed Feb 15 21:59:10 2023 >CNT: 2248 VBAT: 11.90 IBAT: 786.91 VSOL: 16.62 T: 14.51 RH: 58.85 PAR: 0 T_EC: -22.73 EC: 0.50
Wed Feb 15 21:59:20 2023 >CNT: 2249 VBAT: 11.90 IBAT: 790.13 VSOL: 16.64 T: 14.49 RH: 58.90 PAR: 0 T_EC: -23.01 EC: 0.54
Wed Feb 15 21:59:30 2023 >CNT: 2250 VBAT: 11.90 IBAT: 795.77 VSOL: 16.62 T: 14.50 RH: 58.90 PAR: 1777 T_EC: -22.74 EC: 0.44
Wed Feb 15 21:59:40 2023 >CNT: 2251 VBAT: 11.90 IBAT: 795.77 VSOL: 16.62 T: 14.50 RH: 58.90 PAR: 1776 T_EC: -22.76 EC: 0.44
Wed Feb 15 21:59:50 2023 >CNT: 2252 VBAT: 11.90 IBAT: 793.35 VSOL: 16.62 T: 14.48 RH: 58.93 PAR: 887 T_EC: -22.73 EC: 0.43
Wed Feb 15 22:00:00 2023 >CNT: 2253 VBAT: 11.89 IBAT: 778.85 VSOL: 16.62 T: 14.49 RH: 58.90 PAR: 0 T_EC: -22.73 EC: 0.45
Wed Feb 15 22:00:10 2023 >CNT: 2254 VBAT: 11.90 IBAT: 792.54 VSOL: 16.62 T: 14.49 RH: 58.88 PAR: 1776 T_EC: -22.77 EC: 0.50
Wed Feb 15 22:00:20 2023 >CNT: 2255 VBAT: 11.90 IBAT: 786.10 VSOL: 16.62 T: 14.50 RH: 58.85 PAR: 1776 T_EC: -22.75 EC: 0.48
Wed Feb 15 22:00:30 2023 >CNT: 2256 VBAT: 11.90 IBAT: 793.35 VSOL: 16.62 T: 14.49 RH: 58.85 PAR: 1776 T_EC: -22.77 EC: 0.45
Wed Feb 15 22:00:40 2023 >CNT: 2257 VBAT: 11.90 IBAT: 779.66 VSOL: 16.64 T: 14.48 RH: 58.82 PAR: 1776 T_EC: -22.75 EC: 0.48
Wed Feb 15 22:00:50 2023 >CNT: 2258 VBAT: 11.90 IBAT: 791.74 VSOL: 16.64 T: 14.48 RH: 58.79 PAR: 1776 T_EC: -22.74 EC: 0.44
Wed Feb 15 22:01:00 2023 >CNT: 2259 VBAT: 11.90 IBAT: 793.35 VSOL: 16.64 T: 14.50 RH: 58.82 PAR: 15 T_EC: -22.72 EC: 0.47
Wed Feb 15 22:01:10 2023 >CNT: 2260 VBAT: 11.90 IBAT: 790.93 VSOL: 16.64 T: 14.49 RH: 58.90 PAR: 0 T_EC: -22.75 EC: 0.45
Wed Feb 15 22:01:20 2023 >CNT: 2261 VBAT: 11.90 IBAT: 790.93 VSOL: 16.64 T: 14.47 RH: 58.85 PAR: 1776 T_EC: -22.72 EC: 0.43
Wed Feb 15 22:01:30 2023 >CNT: 2262 VBAT: 11.90 IBAT: 778.85 VSOL: 16.64 T: 14.48 RH: 58.85 PAR: 1776 T_EC: -22.76 EC: 0.49
Wed Feb 15 22:01:40 2023 >CNT: 2263 VBAT: 11.91 IBAT: 786.10 VSOL: 16.64 T: 14.48 RH: 58.85 PAR: 0 T_EC: -22.72 EC: 0.45
Wed Feb 15 22:01:50 2023 >CNT: 2264 VBAT: 11.90 IBAT: 781.27 VSOL: 16.64 T: 14.47 RH: 58.85 PAR: 1776 T_EC: -22.83 EC: 0.54
Wed Feb 15 22:02:00 2023 >CNT: 2265 VBAT: 11.90 IBAT: 791.74 VSOL: 16.64 T: 14.47 RH: 58.82 PAR: 0 T_EC: -22.73 EC: 0.48
Wed Feb 15 22:02:10 2023 >CNT: 2266 VBAT: 11.90 IBAT: 760.33 VSOL: 16.62 T: 14.48 RH: 58.79 PAR: 572 T_EC: -22.75 EC: 0.54
Wed Feb 15 22:02:20 2023 >CNT: 2267 VBAT: 11.90 IBAT: 785.29 VSOL: 16.62 T: 14.46 RH: 58.82 PAR: 1776 T_EC: -22.77 EC: 0.44
Wed Feb 15 22:02:30 2023 >CNT: 2268 VBAT: 11.90 IBAT: 784.49 VSOL: 16.64 T: 14.47 RH: 58.85 PAR: 1776 T_EC: -22.74 EC: 0.46
Wed Feb 15 22:02:40 2023 >CNT: 2269 VBAT: 11.90 IBAT: 778.85 VSOL: 16.64 T: 14.47 RH: 58.85 PAR: 1776 T_EC: -22.74 EC: 0.43
Wed Feb 15 22:02:50 2023 >CNT: 2270 VBAT: 11.90 IBAT: 786.10 VSOL: 16.64 T: 14.46 RH: 58.88 PAR: 0 T_EC: -22.85 EC: 0.62
Wed Feb 15 22:03:00 2023 >CNT: 2271 VBAT: 11.90 IBAT: 779.66 VSOL: 16.64 T: 14.46 RH: 58.85 PAR: 1776 T_EC: -22.72 EC: 0.44
Wed Feb 15 22:03:10 2023 >CNT: 2272 VBAT: 11.90 IBAT: 780.46 VSOL: 16.64 T: 14.46 RH: 58.85 PAR: 1776 T_EC: -22.75 EC: 0.44
Wed Feb 15 22:03:20 2023 >CNT: 2273 VBAT: 11.91 IBAT: 781.27 VSOL: 16.64 T: 14.46 RH: 58.85 PAR: 1776 T_EC: -22.75 EC: 0.46
Wed Feb 15 22:03:30 2023 >CNT: 2274 VBAT: 11.91 IBAT: 780.46 VSOL: 16.62 T: 14.45 RH: 58.85 PAR: 1776 T_EC: -22.76 EC: 0.53
Wed Feb 15 22:03:40 2023 >CNT: 2275 VBAT: 11.90 IBAT: 782.88 VSOL: 16.62 T: 14.46 RH: 58.90 PAR: 1776 T_EC: -22.72 EC: 0.48
Wed Feb 15 22:03:50 2023 >CNT: 2276 VBAT: 11.90 IBAT: 772.41 VSOL: 16.64 T: 14.46 RH: 58.90 PAR: 1777 T_EC: -22.75 EC: 0.47
Wed Feb 15 22:04:00 2023 >CNT: 2277 VBAT: 11.91 IBAT: 782.07 VSOL: 16.64 T: 14.47 RH: 58.90 PAR: 0 T_EC: -22.72 EC: 0.43
Wed Feb 15 22:04:10 2023 >CNT: 2278 VBAT: 11.91 IBAT: 778.85 VSOL: 16.64 T: 14.45 RH: 58.88 PAR: 0 T_EC: -22.74 EC: 0.43
Wed Feb 15 22:04:20 2023 >CNT: 2279 VBAT: 11.91 IBAT: 782.88 VSOL: 16.62 T: 14.45 RH: 58.85 PAR: 1776 T_EC: -22.77 EC: 0.47
Wed Feb 15 22:04:30 2023 >CNT: 2280 VBAT: 11.91 IBAT: 777.24 VSOL: 16.62 T: 14.44 RH: 58.76 PAR: 1776 T_EC: -22.76 EC: 0.46
Wed Feb 15 22:04:40 2023 >CNT: 2281 VBAT: 11.91 IBAT: 769.99 VSOL: 16.64 T: 14.44 RH: 58.79 PAR: 58 T_EC: -22.72 EC: 0.45
Wed Feb 15 22:04:50 2023 >CNT: 2282 VBAT: 11.91 IBAT: 775.63 VSOL: 16.64 T: 14.45 RH: 58.82 PAR: 1776 T_EC: -22.96 EC: 0.47
Wed Feb 15 22:05:00 2023 >CNT: 2283 VBAT: 11.91 IBAT: 778.85 VSOL: 16.62 T: 14.44 RH: 58.88 PAR: 0 T_EC: -22.72 EC: 0.42
Wed Feb 15 22:05:10 2023 >CNT: 2284 VBAT: 11.91 IBAT: 778.05 VSOL: 16.62 T: 14.44 RH: 58.90 PAR: 1776 T_EC: -22.73 EC: 0.55
Wed Feb 15 22:05:20 2023 >CNT: 2285 VBAT: 11.91 IBAT: 777.24 VSOL: 16.64 T: 14.44 RH: 58.90 PAR: 1776 T_EC: -22.76 EC: 0.46
Wed Feb 15 22:05:30 2023 >CNT: 2286 VBAT: 11.90 IBAT: 759.52 VSOL: 16.64 T: 14.43 RH: 58.90 PAR: 14 T_EC: -22.74 EC: 0.54
Wed Feb 15 22:05:40 2023 >CNT: 2287 VBAT: 11.91 IBAT: 758.72 VSOL: 16.64 T: 14.45 RH: 58.88 PAR: 1776 T_EC: -22.73 EC: 0.46
Wed Feb 15 22:05:50 2023 >CNT: 2288 VBAT: 11.91 IBAT: 776.43 VSOL: 16.64 T: 14.44 RH: 58.85 PAR: 1776 T_EC: -22.78 EC: 0.41
Wed Feb 15 22:06:00 2023 >CNT: 2289 VBAT: 11.91 IBAT: 774.82 VSOL: 16.62 T: 14.43 RH: 58.82 PAR: 1 T_EC: -22.79 EC: 0.54
Wed Feb 15 22:06:10 2023 >CNT: 2290 VBAT: 11.91 IBAT: 771.60 VSOL: 16.64 T: 14.43 RH: 58.85 PAR: 1776 T_EC: -22.75 EC: 0.47
Wed Feb 15 22:06:20 2023 >CNT: 2291 VBAT: 11.91 IBAT: 777.24 VSOL: 16.64 T: 14.44 RH: 58.90 PAR: 1776 T_EC: -22.78 EC: 0.49
Wed Feb 15 22:06:30 2023 >CNT: 2292 VBAT: 11.91 IBAT: 763.55 VSOL: 16.64 T: 14.43 RH: 58.90 PAR: 1776 T_EC: -22.78 EC: 0.48
Wed Feb 15 22:06:40 2023 >CNT: 2293 VBAT: 11.92 IBAT: 766.77 VSOL: 16.62 T: 14.42 RH: 58.90 PAR: 5 T_EC: -22.76 EC: 0.48
Wed Feb 15 22:06:50 2023 >CNT: 2294 VBAT: 11.91 IBAT: 774.82 VSOL: 16.64 T: 14.42 RH: 58.93 PAR: 1776 T_EC: -22.73 EC: 0.44
Wed Feb 15 22:07:00 2023 >CNT: 2295 VBAT: 11.91 IBAT: 770.80 VSOL: 16.62 T: 14.42 RH: 59.01 PAR: 0 T_EC: -22.71 EC: 0.40
Wed Feb 15 22:07:10 2023 >CNT: 2296 VBAT: 11.91 IBAT: 769.19 VSOL: 16.64 T: 14.42 RH: 59.01 PAR: 1776 T_EC: -22.76 EC: 0.48
Wed Feb 15 22:07:20 2023 >CNT: 2297 VBAT: 11.91 IBAT: 768.38 VSOL: 16.64 T: 14.43 RH: 59.01 PAR: 1776 T_EC: -22.74 EC: 0.55
Wed Feb 15 22:07:30 2023 >CNT: 2298 VBAT: 11.92 IBAT: 769.99 VSOL: 16.64 T: 14.44 RH: 59.04 PAR: 1776 T_EC: -22.74 EC: 0.56
Wed Feb 15 22:07:40 2023 >CNT: 2299 VBAT: 11.91 IBAT: 768.38 VSOL: 16.64 T: 14.44 RH: 59.10 PAR: 1776 T_EC: -22.74 EC: 0.59
Wed Feb 15 22:07:50 2023 >CNT: 2300 VBAT: 11.91 IBAT: 769.19 VSOL: 16.64 T: 14.45 RH: 59.18 PAR: 1776 T_EC: -22.80 EC: 0.51
Wed Feb 15 22:08:00 2023 >CNT: 2301 VBAT: 11.91 IBAT: 766.77 VSOL: 16.64 T: 14.46 RH: 59.18 PAR: 0 T_EC: -22.74 EC: 0.47
Wed Feb 15 22:08:10 2023 >CNT: 2302 VBAT: 11.91 IBAT: 766.77 VSOL: 16.64 T: 14.48 RH: 59.10 PAR: 46 T_EC: -22.73 EC: 0.44
Wed Feb 15 22:08:20 2023 >CNT: 2303 VBAT: 11.92 IBAT: 761.94 VSOL: 16.64 T: 14.49 RH: 59.04 PAR: 0 T_EC: -22.75 EC: 0.48
Wed Feb 15 22:08:30 2023 >CNT: 2304 VBAT: 11.92 IBAT: 761.13 VSOL: 16.64 T: 14.50 RH: 58.99 PAR: 1776 T_EC: -22.72 EC: 0.52
Wed Feb 15 22:08:40 2023 >CNT: 2305 VBAT: 11.92 IBAT: 753.88 VSOL: 16.64 T: 14.52 RH: 59.01 PAR: 1776 T_EC: -22.74 EC: 0.46
Wed Feb 15 22:08:50 2023 >CNT: 2306 VBAT: 11.92 IBAT: 761.94 VSOL: 16.64 T: 14.52 RH: 58.96 PAR: 0 T_EC: -22.72 EC: 0.48
Wed Feb 15 22:09:00 2023 >CNT: 2307 VBAT: 11.91 IBAT: 761.94 VSOL: 16.64 T: 14.52 RH: 58.96 PAR: 0 T_EC: -22.76 EC: 0.44
Wed Feb 15 22:09:10 2023 >CNT: 2308 VBAT: 11.92 IBAT: 761.13 VSOL: 16.64 T: 14.54 RH: 58.93 PAR: 1776 T_EC: -22.73 EC: 0.44
Wed Feb 15 22:09:20 2023 >CNT: 2309 VBAT: 11.91 IBAT: 759.52 VSOL: 16.64 T: 14.54 RH: 58.93 PAR: 0 T_EC: -22.79 EC: 0.49
Wed Feb 15 22:09:30 2023 >CNT: 2310 VBAT: 11.92 IBAT: 760.33 VSOL: 16.64 T: 14.56 RH: 58.96 PAR: 0 T_EC: -22.71 EC: 0.43
Wed Feb 15 22:09:40 2023 >CNT: 2311 VBAT: 11.92 IBAT: 760.33 VSOL: 16.64 T: 14.56 RH: 58.99 PAR: 461 T_EC: -22.75 EC: 0.48
Wed Feb 15 22:09:50 2023 >CNT: 2312 VBAT: 11.92 IBAT: 753.88 VSOL: 16.64 T: 14.57 RH: 59.04 PAR: 1776 T_EC: -22.82 EC: 0.58
Wed Feb 15 22:10:00 2023 >CNT: 2313 VBAT: 11.92 IBAT: 757.91 VSOL: 16.64 T: 14.57 RH: 59.01 PAR: 0 T_EC: -22.73 EC: 0.46
Wed Feb 15 22:10:10 2023 >CNT: 2314 VBAT: 11.92 IBAT: 759.52 VSOL: 16.64 T: 14.58 RH: 58.96 PAR: 1776 T_EC: -22.74 EC: 0.47
Wed Feb 15 22:10:20 2023 >CNT: 2315 VBAT: 11.92 IBAT: 757.91 VSOL: 16.64 T: 14.58 RH: 58.88 PAR: 1776 T_EC: -22.78 EC: 0.57
Wed Feb 15 22:10:30 2023 >CNT: 2316 VBAT: 11.92 IBAT: 751.47 VSOL: 16.64 T: 14.60 RH: 58.85 PAR: 1776 T_EC: -22.76 EC: 0.45
Wed Feb 15 22:10:40 2023 >CNT: 2317 VBAT: 11.92 IBAT: 741.00 VSOL: 16.64 T: 14.58 RH: 58.79 PAR: 1776 T_EC: -22.74 EC: 0.46
Wed Feb 15 22:10:50 2023 >CNT: 2318 VBAT: 11.92 IBAT: 751.47 VSOL: 16.64 T: 14.58 RH: 58.79 PAR: 1 T_EC: -22.73 EC: 0.57
Wed Feb 15 22:11:00 2023 >CNT: 2319 VBAT: 11.92 IBAT: 753.08 VSOL: 16.64 T: 14.59 RH: 58.65 PAR: 1776 T_EC: -22.74 EC: 0.42
Wed Feb 15 22:11:10 2023 >CNT: 2320 VBAT: 11.92 IBAT: 746.63 VSOL: 16.65 T: 14.60 RH: 58.60 PAR: 0 T_EC: -22.81 EC: 0.48
Wed Feb 15 22:11:20 2023 >CNT: 2321 VBAT: 11.92 IBAT: 751.47 VSOL: 16.64 T: 14.60 RH: 58.57 PAR: 1776 T_EC: -22.75 EC: 0.51
Wed Feb 15 22:11:30 2023 >CNT: 2322 VBAT: 11.92 IBAT: 748.24 VSOL: 16.64 T: 14.59 RH: 58.54 PAR: 1776 T_EC: -22.73 EC: 0.44
Wed Feb 15 22:11:40 2023 >CNT: 2323 VBAT: 11.92 IBAT: 746.63 VSOL: 16.64 T: 14.59 RH: 58.57 PAR: 0 T_EC: -22.77 EC: 0.47
Wed Feb 15 22:11:50 2023 >CNT: 2324 VBAT: 11.92 IBAT: 729.72 VSOL: 16.64 T: 14.58 RH: 58.62 PAR: 0 T_EC: -22.73 EC: 0.51
Wed Feb 15 22:12:00 2023 >CNT: 2325 VBAT: 11.91 IBAT: 751.47 VSOL: 16.64 T: 14.58 RH: 58.62 PAR: 0 T_EC: -22.74 EC: 0.49
Wed Feb 15 22:12:10 2023 >CNT: 2326 VBAT: 11.92 IBAT: 745.83 VSOL: 16.64 T: 14.58 RH: 58.62 PAR: 1776 T_EC: -22.77 EC: 0.45
Wed Feb 15 22:12:20 2023 >CNT: 2327 VBAT: 11.92 IBAT: 745.83 VSOL: 16.65 T: 14.59 RH: 58.65 PAR: 1776 T_EC: -22.75 EC: 0.48
Wed Feb 15 22:12:30 2023 >CNT: 2328 VBAT: 11.92 IBAT: 729.72 VSOL: 16.64 T: 14.60 RH: 58.68 PAR: 1776 T_EC: -22.74 EC: 0.45
Wed Feb 15 22:12:40 2023 >CNT: 2329 VBAT: 11.92 IBAT: 742.61 VSOL: 16.65 T: 14.58 RH: 58.65 PAR: 1776 T_EC: -22.76 EC: 0.50
Wed Feb 15 22:12:50 2023 >CNT: 2330 VBAT: 11.92 IBAT: 742.61 VSOL: 16.64 T: 14.58 RH: 58.65 PAR: 1777 T_EC: -22.77 EC: 0.49
